struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
273,108.32561553249445,13,-2.0109362602233887,1.6746245622634888,-3.6855608224868774,-0.36855608224868774,1.0034759044647217,-1.07484769821167,1.07484769821167,3.052268220926635e-05,5.19249153137207,19.554101943969727,9.42099380493164,11.596470832824707,2.814624547958374
274,108.41918941774436,13,-2.0106725692749023,1.6746250987052917,-3.685297667980194,-0.3685297667980194,1.003476858139038,-1.0748475790023804,1.0748475790023804,3.053634281968698e-05,5.1928324699401855,19.551958084106445,9.420763969421387,11.590532302856445,2.8147215843200684
275,108.51277904043468,13,-2.010409116744995,1.6746262907981873,-3.6850354075431824,-0.36850354075431824,1.0034778118133545,-1.07484769821167,1.07484769821167,3.0525850888807327e-05,5.193169116973877,19.549789428710938,9.420530319213867,11.58458137512207,2.8148176670074463
276,108.60638680600886,13,-2.01015043258667,1.6746271848678589,-3.684777617454529,-0.3684777617454529,1.0034784078598022,-1.07484769821167,1.07484769821167,3.0525850888807327e-05,5.193507194519043,19.547603607177734,9.420291900634766,11.578629493713379,2.8149118423461914
277,108.70001253553774,13,-2.0098841190338135,1.674627959728241,-3.6845120787620544,-0.36845120787620544,1.0034793615341187,-1.07484769821167,1.07484769821167,3.0503551897709258e-05,5.193842887878418,19.545400619506836,9.420051574707031,11.572669982910156,2.8150057792663574
278,108.79365537697528,13,-2.00962495803833,1.6746284365653992,-3.6842533946037292,-0.3684253394603729,1.003480076789856,-1.07484769821167,1.07484769821167,3.050084524147678e-05,5.194178581237793,19.543174743652344,9.419806480407715,11.566702842712402,2.815096855163574
279,108.88731519814057,13,-2.009361743927002,1.6746299862861633,-3.6839917302131653,-0.36839917302131653,1.0034810304641724,-1.07484769821167,1.07484769821167,3.050084524147678e-05,5.194511413574219,19.54092788696289,9.419559478759766,11.560726165771484,2.815187454223633
280,108.98099200090452,13,-2.009098529815674,1.6746312379837036,-3.6837297677993774,-0.36837297677993774,1.0034817457199097,-1.07484769821167,1.07484769821167,3.049437509616837e-05,5.194844722747803,19.53866958618164,9.419306755065918,11.554742813110352,2.815276861190796
281,109.07468828876537,13,-2.0088367462158203,1.674631655216217,-3.6834684014320374,-0.36834684014320374,1.003482699394226,-1.07484769821167,1.07484769821167,3.0496203180518933e-05,5.195175647735596,19.536380767822266,9.419049263000488,11.548751831054688,2.815363883972168
282,109.16839997730447,13,-2.008574962615967,1.6746326684951782,-3.683207631111145,-0.3683207631111145,1.0034832954406738,-1.07484769821167,1.07484769821167,3.0480481655104086e-05,5.1955060958862305,19.53407096862793,9.418789863586426,11.542757034301758,2.81545090675354
283,109.26212815856077,13,-2.0083136558532715,1.6746329069137573,-3.682946562767029,-0.3682946562767029,1.0034847259521484,-1.07484769821167,1.07484769821167,3.0496203180518933e-05,5.195835590362549,19.53175163269043,9.418527603149414,11.536755561828613,2.8155362606048584
284,109.35587623736782,13,-2.008051872253418,1.6746345162391663,-3.6826863884925842,-0.3682686388492584,1.0034852027893066,-1.07484769821167,1.07484769821167,3.048697362828534e-05,5.196163654327393,19.529407501220703,9.418261528015137,11.530744552612305,2.815620183944702
285,109.44964155348084,13,-2.0077881813049316,1.6746347546577454,-3.682422935962677,-0.3682422935962677,1.003486156463623,-1.07484769821167,1.07484769821167,3.0474115192191675e-05,5.19649076461792,19.52704620361328,9.417990684509277,11.524726867675781,2.815702438354492
286,109.54342288942075,13,-2.007530927658081,1.6746363043785095,-3.6821672320365906,-0.36821672320365906,1.0035591125488281,-1.07484769821167,1.07484769821167,3.0480481655104086e-05,5.196817398071289,19.5246639251709,9.417717933654785,11.518708229064941,2.815784215927124
287,109.63722364481917,13,-2.007284641265869,1.674636721611023,-3.681921362876892,-0.3681921362876892,1.003559947013855,-1.07484769821167,1.07484769821167,3.0455743399215862e-05,5.197140216827393,19.522253036499023,9.417438507080078,11.515295028686523,2.8158633708953857
288,109.73103941976296,13,-2.007035970687866,1.674638032913208,-3.681674003601074,-0.3681674003601074,1.0035607814788818,-1.07484769821167,1.07484769821167,3.047178324777633e-05,5.197463035583496,19.519824981689453,9.417158126831055,11.515295028686523,2.8159420490264893
289,109.8248730607049,13,-2.006791591644287,1.6746386289596558,-3.681430220603943,-0.3681430220603943,1.0035616159439087,-1.07484769821167,1.07484769821167,3.045901030418463e-05,5.197784900665283,19.517383575439453,9.416873931884766,11.515295028686523,2.816019058227539
290,109.91872450204923,13,-2.0065455436706543,1.6746397018432617,-3.681185245513916,-0.3681185245513916,1.0035624504089355,-1.07484769821167,1.07484769821167,3.045901030418463e-05,5.198105335235596,19.51491928100586,9.416585922241211,11.515295028686523,2.8160955905914307
291,110.01259367747181,13,-2.0063016414642334,1.6746410131454468,-3.68094265460968,-0.368094265460968,1.0035629272460938,-1.07484769821167,1.07484769821167,3.0456370950560085e-05,5.19842529296875,19.51243782043457,9.416293144226074,11.515295028686523,2.816169500350952
292,110.10648141126129,13,-2.0060577392578125,1.674642026424408,-3.6806997656822205,-0.36806997656822205,1.0035638809204102,-1.074847936630249,1.074847936630249,3.04500172205735e-05,5.19874382019043,19.509929656982422,9.415998458862305,11.515295028686523,2.8162429332733154
293,110.20038412465183,13,-2.005807399749756,1.6746429204940796,-3.6804503202438354,-0.36804503202438354,1.0035648345947266,-1.07484769821167,1.07484769821167,3.044906770810485e-05,5.199061393737793,19.50740623474121,9.41569995880127,11.515295028686523,2.816314697265625
294,110.29430586462678,13,-2.0055623054504395,1.6746430397033691,-3.6802053451538086,-0.36802053451538086,1.0035653114318848,-1.07484769821167,1.07484769821167,3.0467712349491194e-05,5.199377059936523,19.504865646362305,9.415396690368652,11.515295028686523,2.81638503074646
295,110.38824452067266,13,-2.0053200721740723,1.6746441721916199,-3.679964244365692,-0.3679964244365692,1.003566026687622,-1.074847936630249,1.074847936630249,3.042486059712246e-05,5.1996917724609375,19.502296447753906,9.415090560913086,11.515295028686523,2.8164544105529785
296,110.48220176563737,13,-2.0050761699676514,1.674645185470581,-3.6797213554382324,-0.36797213554382324,1.003566861152649,-1.074847936630249,1.074847936630249,3.0414043067139573e-05,5.200005054473877,19.499711990356445,9.41478157043457,11.515295028686523,2.8165223598480225
297,110.57617401561676,13,-2.004833221435547,1.6746458411216736,-3.6794790625572205,-0.36794790625572205,1.0035676956176758,-1.074847936630249,1.074847936630249,3.0433877327595837e-05,5.200318336486816,19.49711036682129,9.414466857910156,11.515295028686523,2.816589117050171
298,110.67016565338471,13,-2.0045886039733887,1.674647569656372,-3.6792361736297607,-0.3679236173629761,1.003568410873413,-1.074847936630249,1.074847936630249,3.0435870939982124e-05,5.200629234313965,19.49448013305664,9.41415023803711,11.515295028686523,2.8166537284851074
299,110.76417366932752,13,-2.0043463706970215,1.674648106098175,-3.6789944767951965,-0.36789944767951965,1.0035691261291504,-1.074847936630249,1.074847936630249,3.0395383873838e-05,5.200939655303955,19.49184226989746,9.413829803466797,11.515295028686523,2.816718578338623
300,110.85819794527005,13,-2.0040998458862305,1.6746490597724915,-3.678748905658722,-0.3678748905658722,1.0035698413848877,-1.074847936630249,1.074847936630249,3.0384053388843313e-05,5.2012481689453125,19.48917579650879,9.413504600524902,11.515295028686523,2.8167805671691895
301,110.9522411629427,13,-2.0038585662841797,1.6746498346328735,-3.6785084009170532,-0.3678508400917053,1.003570556640625,-1.074847936630249,1.074847936630249,3.03967681247741e-05,5.2015557289123535,19.486492156982422,9.413178443908691,11.515295028686523,2.8168423175811768
302,111.04630136743474,13,-2.003617763519287,1.6746501326560974,-3.6782678961753845,-0.36782678961753845,1.0035712718963623,-1.074847936630249,1.074847936630249,3.0400131436181255e-05,5.20186185836792,19.483789443969727,9.412847518920898,11.515295028686523,2.816901922225952
303,111.14037916441562,13,-2.0033750534057617,1.6746514439582825,-3.678026497364044,-0.3678026497364044,1.0035719871520996,-1.0748480558395386,1.0748480558395386,3.0388244340429083e-05,5.20216703414917,19.48106575012207,9.412511825561523,11.515295028686523,2.816960573196411
304,111.23447603996145,13,-2.003135919570923,1.6746521592140198,-3.6777880787849426,-0.36777880787849426,1.003572702407837,-1.074847936630249,1.074847936630249,3.041627314814832e-05,5.202470779418945,19.478317260742188,9.412174224853516,11.515295028686523,2.8170173168182373
305,111.32858701145818,13,-2.0028955936431885,1.674652874469757,-3.6775484681129456,-0.36775484681129456,1.0035734176635742,-1.0748480558395386,1.0748480558395386,3.0396535294130445e-05,5.2027740478515625,19.47555923461914,9.411832809448242,11.515295028686523,2.8170742988586426
306,111.4227181046903,13,-2.002652645111084,1.6746538281440735,-3.6773064732551575,-0.36773064732551575,1.0035741329193115,-1.0748480558395386,1.0748480558395386,3.0399141905945726e-05,5.2030744552612305,19.472766876220703,9.411487579345703,11.515295028686523,2.8171281814575195
307,111.51686499395709,13,-2.0024123191833496,1.6746548414230347,-3.6770671606063843,-0.3677067160606384,1.0035748481750488,-1.0748480558395386,1.0748480558395386,3.036614907614421e-05,5.203376293182373,19.469974517822266,9.411138534545898,11.515295028686523,2.8171825408935547
308,111.6110292133718,13,-2.00217604637146,1.6746550798416138,-3.6768311262130737,-0.3676831126213074,1.0035755634307861,-1.0748480558395386,1.0748480558395386,3.037379792658612e-05,5.20367431640625,19.467144012451172,9.410785675048828,11.515295028686523,2.8172340393066406
309,111.7052121088499,13,-2.0019311904907227,1.6746567487716675,-3.67658793926239,-0.367658793926239,1.0035760402679443,-1.0748480558395386,1.0748480558395386,3.0385492209461518e-05,5.203972339630127,19.46430015563965,9.410429954528809,11.515295028686523,2.81728458404541
310,111.79941147304591,13,-2.0016942024230957,1.67465740442276,-3.6763516068458557,-0.36763516068458557,1.0035767555236816,-1.0748480558395386,1.0748480558395386,3.0366905775736086e-05,5.204268932342529,19.461435317993164,9.410070419311523,11.515295028686523,2.817333698272705
311,111.89362886574521,13,-2.0014564990997314,1.674658477306366,-3.6761149764060974,-0.36761149764060974,1.0035773515701294,-1.0748480558395386,1.0748480558395386,3.0354482078109868e-05,5.204564571380615,19.45855712890625,9.409708976745605,11.515295028686523,2.8173820972442627
312,111.98786358984039,13,-2.0012176036834717,1.674659252166748,-3.6758768558502197,-0.367587685585022,1.0035780668258667,-1.0748480558395386,1.0748480558395386,3.0379807867575437e-05,5.204858779907227,19.455650329589844,9.409341812133789,11.515295028686523,2.8174283504486084
313,112.08211436334894,13,-2.00097918510437,1.6746604442596436,-3.6756396293640137,-0.36756396293640137,1.003578782081604,-1.0748480558395386,1.0748480558395386,3.0370649255928583e-05,5.205151557922363,19.452722549438477,9.40897274017334,11.515295028686523,2.817474126815796
314,112.17638192811641,13,-2.000741958618164,1.6746613383293152,-3.6754032969474792,-0.3675403296947479,1.0035794973373413,-1.0748480558395386,1.0748480558395386,3.0352197427419014e-05,5.205443859100342,19.44978141784668,9.408599853515625,11.515295028686523,2.817518711090088
315,112.27066928184537,13,-2.0005042552948,1.6746621131896973,-3.675166368484497,-0.3675166368484497,1.0035803318023682,-1.0748480558395386,1.0748480558395386,3.033791290363297e-05,5.2057342529296875,19.446819305419922,9.408223152160645,11.515295028686523,2.817561149597168
316,112.36497322667398,13,-2.000270366668701,1.6746626496315002,-3.6749330163002014,-0.36749330163002014,1.003580927848816,-1.0748480558395386,1.0748480558395386,3.033791290363297e-05,5.206023693084717,19.443836212158203,9.407843589782715,11.515295028686523,2.8176026344299316
317,112.45929292763536,13,-2.0000317096710205,1.674663484096527,-3.6746951937675476,-0.36746951937675476,1.0035812854766846,-1.0748480558395386,1.0748480558395386,3.0340490411617793e-05,5.206311225891113,19.440828323364258,9.407458305358887,11.515295028686523,2.8176419734954834
318,112.5536312096213,13,-1.9997973442077637,1.6746644973754883,-3.674461841583252,-0.3674461841583252,1.0035820007324219,-1.0748480558395386,1.0748480558395386,3.0356877687154338e-05,5.206598281860352,19.43780517578125,9.407072067260742,11.515295028686523,2.8176815509796143
319,112.6479873517704,13,-1.9995577335357666,1.674665093421936,-3.6742228269577026,-0.36742228269577026,1.0035825967788696,-1.0748480558395386,1.0748480558395386,3.031632149941288e-05,5.206883907318115,19.434764862060547,9.406682968139648,11.515295028686523,2.817718744277954
320,112.74235878367622,13,-1.9993276596069336,1.6746659874916077,-3.6739936470985413,-0.3673993647098541,1.003583312034607,-1.0748480558395386,1.0748480558395386,3.033232678717468e-05,5.207169055938721,19.431703567504883,9.406290054321289,11.515295028686523,2.8177549839019775
321,112.8367502582913,13,-1.999031662940979,1.674666941165924,-3.673698604106903,-0.3673698604106903,1.003408432006836,-1.0748480558395386,1.0748480558395386,3.0356877687154338e-05,5.207451343536377,19.428619384765625,9.405890464782715,11.515295028686523,2.8177900314331055
322,112.9311566619145,13,-1.9987026453018188,1.6746678352355957,-3.6733704805374146,-0.36733704805374146,1.0033612251281738,-1.0748480558395386,1.0748480558395386,3.0321765734697692e-05,5.207733631134033,19.425514221191406,9.40549087524414,11.515295028686523,2.817823648452759
323,113.02558164028038,13,-1.9983677864074707,1.674668312072754,-3.6730360984802246,-0.36730360984802246,1.0033609867095947,-1.0748480558395386,1.0748480558395386,3.0338489523273893e-05,5.208014488220215,19.422391891479492,9.405086517333984,11.515295028686523,2.8178555965423584
324,113.12002338368788,13,-1.9980345964431763,1.6746692061424255,-3.672703802585602,-0.3672703802585602,1.0033618211746216,-1.0748480558395386,1.0748480558395386,3.033236316696275e-05,5.208293437957764,19.419248580932617,9.404679298400879,11.515295028686523,2.8178868293762207
325,113.21448349613587,13,-1.9977037906646729,1.674670696258545,-3.6723744869232178,-0.3672374486923218,1.0033625364303589,-1.0748482942581177,1.0748482942581177,3.0341101592057385e-05,5.208572864532471,19.416091918945312,9.404268264770508,11.515295028686523,2.8179166316986084
326,113.30896148294609,13,-1.997370719909668,1.6746717691421509,-3.672042489051819,-0.3672042489051819,1.0033637285232544,-1.0748480558395386,1.0748480558395386,3.0340957891894504e-05,5.2088494300842285,19.412906646728516,9.403853416442871,11.515295028686523,2.8179447650909424
327,113.40345268557854,13,-1.9970382452011108,1.6746719479560852,-3.671710193157196,-0.3671710193157196,1.0033644437789917,-1.0748482942581177,1.0748482942581177,3.031635787920095e-05,5.20912504196167,19.40970230102539,9.403436660766602,11.515295028686523,2.8179714679718018
328,113.49796441441434,13,-1.9967057704925537,1.6746730208396912,-3.671378791332245,-0.3671378791332245,1.0033652782440186,-1.0748482942581177,1.0748482942581177,3.033000393770635e-05,5.209399223327637,19.406476974487305,9.403014183044434,11.515295028686523,2.817997455596924
329,113.5924937470582,13,-1.9963760375976562,1.6746734380722046,-3.671049475669861,-0.3671049475669861,1.0033661127090454,-1.0748482942581177,1.0748482942581177,3.0292063456727192e-05,5.2096734046936035,19.403242111206055,9.40259075164795,11.515295028686523,2.818021535873413
