struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
374,117.86406553785517,13,-2.359035015106201,-8.940696716308594e-07,-2.3590341210365295,-0.23590341210365295,0.9999995827674866,-1.2169010639190674,1.2169010639190674,1.4786093061047723e-07,3.2901721000671387,13.584625244140625,7.197495460510254,14.105511665344238,2.2188665866851807
375,117.95938170867448,13,-2.358726978302002,-4.172325134277344e-07,-2.3587265610694885,-0.23587265610694885,1.000001072883606,-1.216901183128357,1.216901183128357,7.393046530523861e-08,3.2899889945983887,13.582723617553711,7.197380542755127,14.104501724243164,2.218843698501587
376,118.05471547441134,13,-2.3584237098693848,1.2516975402832031e-06,-2.358424961566925,-0.2358424961566925,0.9999999403953552,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.2898049354553223,13.580806732177734,7.197270393371582,14.103499412536621,2.2188193798065186
377,118.15006471402056,13,-2.358114242553711,1.6689300537109375e-06,-2.3581159114837646,-0.23581159114837646,0.9999996423721313,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.2896177768707275,13.578866958618164,7.1971588134765625,14.102486610412598,2.2187938690185547
378,118.2454339592005,13,-2.357809543609619,1.1920928955078125e-06,-2.3578107357025146,-0.23578107357025146,0.9999995827674866,-1.2169010639190674,1.2169010639190674,1.4786093061047723e-07,3.2894299030303955,13.57691764831543,7.197051525115967,14.101484298706055,2.218768358230591
379,118.34081913961492,13,-2.3575279712677,-6.556510925292969e-07,-2.3575273156166077,-0.23575273156166077,1.0000015497207642,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.2892391681671143,13.574944496154785,7.1969428062438965,14.100472450256348,2.2187411785125732
380,118.43622112439625,13,-2.3572440147399902,-7.152557373046875e-07,-2.357243299484253,-0.2357243299484253,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.2890467643737793,13.572953224182129,7.196836471557617,14.099459648132324,2.218712329864502
381,118.53163934436358,13,-2.3569562435150146,2.1457672119140625e-06,-2.3569583892822266,-0.23569583892822266,0.999998152256012,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.2888526916503906,13.570947647094727,7.1967315673828125,14.098453521728516,2.2186834812164307
382,118.62707536156577,13,-2.3566670417785645,2.562999725341797e-06,-2.35666960477829,-0.23566696047782898,0.9999988079071045,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.28865647315979,13.568922996520996,7.196628093719482,14.097441673278809,2.2186527252197266
383,118.72252504974358,13,-2.3563828468322754,-4.112720489501953e-06,-2.356378734111786,-0.2356378734111786,1.0000007152557373,-1.2169010639190674,1.2169010639190674,1.4027318684384227e-07,3.288458824157715,13.566883087158203,7.196527481079102,14.096430778503418,2.2186214923858643
384,118.81799546933601,13,-2.3560914993286133,2.6226043701171875e-06,-2.3560941219329834,-0.23560941219329834,0.9999988079071045,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.288259267807007,13.564825057983398,7.1964263916015625,14.09542179107666,2.2185890674591064
385,118.91348055880626,13,-2.3558056354522705,5.960464477539062e-07,-2.3558062314987183,-0.23558062314987183,1.0000019073486328,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.2880568504333496,13.562746047973633,7.196327209472656,14.094407081604004,2.218555212020874
386,119.00898592105452,13,-2.355515718460083,8.344650268554688e-07,-2.35551655292511,-0.235551655292511,0.9999995231628418,-1.2169010639190674,1.2169010639190674,1.6197353147617832e-07,3.287853479385376,13.560652732849121,7.196230411529541,14.09339427947998,2.218520164489746
387,119.10450503333425,13,-2.355207920074463,1.7881393432617188e-07,-2.355208098888397,-0.23552080988883972,1.0000014305114746,-1.2169010639190674,1.2169010639190674,1.4027318684384227e-07,3.2876482009887695,13.55854320526123,7.196134090423584,14.092381477355957,2.218484401702881
388,119.20004178793927,13,-2.3548927307128906,9.5367431640625e-07,-2.354893684387207,-0.2354893684387207,0.9999999403953552,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.287440776824951,13.556414604187012,7.19603967666626,14.09136962890625,2.21844744682312
389,119.2955975824726,13,-2.3545799255371094,1.7285346984863281e-06,-2.354581654071808,-0.2354581654071808,0.9999997615814209,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.2872304916381836,13.554264068603516,7.195945739746094,14.09035587310791,2.218409538269043
390,119.39116593985712,13,-2.3542675971984863,2.6226043701171875e-06,-2.3542702198028564,-0.23542702198028564,0.9999991059303284,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.2870194911956787,13.552098274230957,7.195853233337402,14.089339256286621,2.2183704376220703
391,119.48675587362953,13,-2.353957176208496,7.152557373046875e-07,-2.3539578914642334,-0.23539578914642334,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.286806583404541,13.549920082092285,7.195762634277344,14.08832836151123,2.2183306217193604
392,119.58235728508586,13,-2.353644847869873,-1.7881393432617188e-07,-2.3536446690559387,-0.23536446690559387,0.9999999403953552,-1.2169010639190674,1.2169010639190674,1.6858739115832577e-07,3.2865915298461914,13.547721862792969,7.195673942565918,14.087311744689941,2.218289613723755
393,119.67798072981843,13,-2.3533310890197754,5.960464477539063e-08,-2.35333114862442,-0.23533311486244202,0.9999989867210388,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.28637433052063,13.545506477355957,7.195586681365967,14.086301803588867,2.2182469367980957
394,119.77361893465635,13,-2.353020668029785,1.430511474609375e-06,-2.3530220985412598,-0.23530220985412598,1.0000007152557373,-1.216901183128357,1.216901183128357,9.351546026437063e-08,3.2861557006835938,13.5432710647583,7.195500373840332,14.085289001464844,2.2182037830352783
395,119.86927304073673,13,-2.3527116775512695,-2.8014183044433594e-06,-2.352708876132965,-0.2352708876132965,0.9999996423721313,-1.2169010639190674,1.2169010639190674,1.8408536561764777e-07,3.2859349250793457,13.54101848602295,7.19541597366333,14.084271430969238,2.2181596755981445
396,119.96494610793214,13,-2.352431058883667,1.8477439880371094e-06,-2.352432906627655,-0.2352432906627655,0.9999992847442627,-1.216901183128357,1.216901183128357,1.322508325074523e-07,3.2857120037078857,13.538747787475586,7.195333003997803,14.083255767822266,2.218113660812378
397,120.06063319608172,13,-2.3523929119110107,-1.7285346984863281e-06,-2.3523911833763123,-0.23523911833763123,0.9999987483024597,-1.216901421546936,1.216901421546936,2.0111259857458208e-07,3.2854878902435303,13.536465644836426,7.195251941680908,14.082250595092773,2.2180674076080322
398,120.1563378934399,13,-2.352348566055298,-8.940696716308594e-07,-2.352347671985626,-0.23523476719856262,0.9999989867210388,-1.2169010639190674,1.2169010639190674,1.8109190591530933e-07,3.2852609157562256,13.534158706665039,7.195169925689697,14.081231117248535,2.218019723892212
399,120.25205761365685,13,-2.352294921875,1.1920928955078125e-06,-2.3522961139678955,-0.23522961139678955,0.9999991059303284,-1.2169010639190674,1.2169010639190674,2.038122204339743e-07,3.2850329875946045,13.531840324401855,7.19509220123291,14.08022403717041,2.217971086502075
400,120.34779899768874,13,-2.3522324562072754,3.159046173095703e-06,-2.3522356152534485,-0.23522356152534485,0.999998927116394,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.2848031520843506,13.529505729675293,7.195015907287598,14.079218864440918,2.217921495437622
401,120.44355547029485,13,-2.3521711826324463,3.337860107421875e-06,-2.3521745204925537,-0.23521745204925537,1.0000001192092896,-1.216901421546936,1.216901421546936,1.983762558666058e-07,3.2845711708068848,13.527148246765137,7.194939613342285,14.078202247619629,2.2178707122802734
402,120.53932567911666,13,-2.35211181640625,-2.86102294921875e-06,-2.352108955383301,-0.23521089553833008,1.000001311302185,-1.2169010639190674,1.2169010639190674,2.0910692910547368e-07,3.284337282180786,13.524773597717285,7.19486665725708,14.077189445495605,2.2178187370300293
403,120.63511409873762,13,-2.3520209789276123,9.5367431640625e-07,-2.3520219326019287,-0.23520219326019287,1.0,-1.216901183128357,1.216901183128357,9.351546026437063e-08,3.284101963043213,13.522384643554688,7.194794178009033,14.076184272766113,2.217766046524048
404,120.73092241750908,13,-2.3519229888916016,5.960464477539062e-07,-2.3519235849380493,-0.23519235849380493,1.0000004768371582,-1.216901183128357,1.216901183128357,8.098676573808916e-08,3.2838642597198486,13.519974708557129,7.1947221755981445,14.075175285339355,2.2177116870880127
405,120.82674381770708,13,-2.351827383041382,8.344650268554688e-07,-2.3518282175064087,-0.23518282175064087,0.999999463558197,-1.2169010639190674,1.2169010639190674,1.899308017527801e-07,3.2836248874664307,13.517549514770508,7.1946539878845215,14.074164390563965,2.2176566123962402
406,120.922582783124,13,-2.3517346382141113,-5.364418029785156e-06,-2.3517292737960815,-0.23517292737960815,0.9999995827674866,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.28338360786438,13.515107154846191,7.194584846496582,14.073159217834473,2.2176008224487305
407,121.0184384624853,13,-2.351637840270996,-6.556510925292969e-07,-2.3516371846199036,-0.23516371846199036,0.9999988675117493,-1.2169010639190674,1.2169010639190674,1.8109190591530933e-07,3.2831406593322754,13.51264762878418,7.194518566131592,14.072151184082031,2.217543601989746
408,121.11431123448472,13,-2.3515396118164062,7.152557373046875e-07,-2.3515403270721436,-0.23515403270721436,0.9999992847442627,-1.216901183128357,1.216901183128357,1.322508325074523e-07,3.282895088195801,13.510167121887207,7.19445276260376,14.071141242980957,2.217484712600708
409,121.21020133698684,13,-2.3514366149902344,0.0,-2.3514366149902344,-0.23514366149902344,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.282648801803589,13.507676124572754,7.194391250610352,14.070143699645996,2.2174265384674072
410,121.30610658437031,13,-2.351325750350952,2.384185791015625e-06,-2.351328134536743,-0.23513281345367432,1.0,-1.216901183128357,1.216901183128357,8.098676573808916e-08,3.282399892807007,13.505162239074707,7.194328308105469,14.069137573242188,2.2173657417297363
411,121.4020303651448,13,-2.351221799850464,-9.5367431640625e-07,-2.3512208461761475,-0.23512208461761475,0.9999998211860657,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.282149314880371,13.502632141113281,7.194268226623535,14.068135261535645,2.217303991317749
412,121.49797122947007,13,-2.3511133193969727,-6.556510925292969e-07,-2.35111266374588,-0.235111266374588,0.9999979734420776,-1.2169010639190674,1.2169010639190674,1.4027318684384227e-07,3.2818973064422607,13.500086784362793,7.194209575653076,14.067133903503418,2.2172417640686035
413,121.59392527461547,13,-2.3510096073150635,-1.5497207641601562e-06,-2.3510080575942993,-0.23510080575942993,1.0000004768371582,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.2816429138183594,13.49752140045166,7.194152355194092,14.066131591796875,2.217177391052246
414,121.68989799229598,13,-2.3509044647216797,-1.1920928955078125e-07,-2.35090434551239,-0.235090434551239,1.0000019073486328,-1.216901421546936,1.216901421546936,2.0111259857458208e-07,3.2813868522644043,13.494940757751465,7.194097518920898,14.065136909484863,2.217113494873047
415,121.78588679109903,13,-2.3507981300354004,1.6093254089355469e-06,-2.3507997393608093,-0.23507997393608093,1.000000238418579,-1.216901183128357,1.216901183128357,1.2370932722660655e-07,3.2811288833618164,13.492341995239258,7.194042682647705,14.064135551452637,2.217047691345215
416,121.8818918470656,13,-2.3506951332092285,-1.7881393432617188e-06,-2.3506933450698853,-0.23506933450698853,0.999999463558197,-1.2169013023376465,1.2169013023376465,1.6531353708160168e-07,3.280869483947754,13.489725112915039,7.193990707397461,14.063139915466309,2.216980457305908
417,121.97791332901633,13,-2.3505935668945312,-2.1457672119140625e-06,-2.3505914211273193,-0.23505914211273193,0.9999992847442627,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.2806079387664795,13.487092971801758,7.193939685821533,14.06214714050293,2.2169132232666016
418,122.0739543334833,13,-2.3504929542541504,1.0132789611816406e-06,-2.3504939675331116,-0.23504939675331116,1.0000008344650269,-1.2169010639190674,1.2169010639190674,1.8408536561764777e-07,3.2803449630737305,13.484443664550781,7.193890571594238,14.06115436553955,2.216844081878662
419,122.1700095161185,13,-2.350390911102295,-1.8477439880371094e-06,-2.350389063358307,-0.2350389063358307,0.9999985098838806,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.2800791263580322,13.481770515441895,7.193841934204102,14.060158729553223,2.216773748397827
420,122.26608167237855,13,-2.350292682647705,-1.7881393432617188e-07,-2.3502925038337708,-0.23502925038337708,1.0000007152557373,-1.216901421546936,1.216901421546936,1.8408536561764777e-07,3.279813051223755,13.479090690612793,7.193796157836914,14.059174537658691,2.216737985610962
421,122.36217119888266,13,-2.3501906394958496,-5.960464477539063e-08,-2.350190579891205,-0.23501905798912048,0.9999985694885254,-1.2169013023376465,1.2169013023376465,1.0455346455273684e-07,3.279543876647949,13.476386070251465,7.193750381469727,14.058181762695312,2.2167341709136963
422,122.45827567214089,13,-2.3500964641571045,-2.4437904357910156e-06,-2.3500940203666687,-0.23500940203666687,0.999998927116394,-1.216901183128357,1.216901183128357,8.747570490186263e-08,3.279273509979248,13.473666191101074,7.1937079429626465,14.057195663452148,2.2167303562164307
423,122.55439455718421,13,-2.3499956130981445,1.8477439880371094e-06,-2.3499974608421326,-0.23499974608421326,0.9999995827674866,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.279000997543335,13.470929145812988,7.193667411804199,14.056212425231934,2.2167248725891113
424,122.65053475201265,13,-2.3499021530151367,-3.5762786865234375e-07,-2.349901795387268,-0.2349901795387268,0.9999994039535522,-1.216901183128357,1.216901183128357,1.4411699567062897e-07,3.2787270545959473,13.468175888061523,7.193626880645752,14.05522632598877,2.2167186737060547
425,122.74669096599628,13,-2.349808692932129,-2.562999725341797e-06,-2.3498061299324036,-0.23498061299324036,1.0000008344650269,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.2784509658813477,13.465404510498047,7.193587779998779,14.054245948791504,2.2167110443115234
426,122.84285916266603,13,-2.3497142791748047,-2.0265579223632812e-06,-2.3497122526168823,-0.23497122526168823,0.9999988675117493,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.2781729698181152,13.462613105773926,7.1935505867004395,14.053262710571289,2.216702938079834
427,122.93904954576803,13,-2.349621295928955,-1.1324882507324219e-06,-2.3496201634407043,-0.23496201634407043,1.0,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.27789306640625,13.459806442260742,7.193515300750732,14.052286148071289,2.2166941165924072
428,123.03525279764544,13,-2.34952712059021,5.125999450683594e-06,-2.3495322465896606,-0.23495322465896606,1.0000029802322388,-1.216901421546936,1.216901421546936,1.983762558666058e-07,3.2776119709014893,13.456985473632812,7.193480968475342,14.051309585571289,2.2166836261749268
429,123.13147304784897,13,-2.3494372367858887,-2.1457672119140625e-06,-2.3494350910186768,-0.23494350910186768,0.9999992251396179,-1.216901421546936,1.216901421546936,1.8703092052874126e-07,3.2773287296295166,13.454145431518555,7.193449020385742,14.050335884094238,2.216671943664551
430,123.2277093143305,13,-2.3493399620056152,3.5762786865234375e-07,-2.349340319633484,-0.2349340319633484,0.9999990463256836,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.277043581008911,13.451288223266602,7.193418025970459,14.049363136291504,2.2166593074798584
