struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
316,112.36497322667398,13,-2.1519622802734375,38.73684310913086,-40.8888053894043,-4.08888053894043,0.007789786905050278,-0.14727738499641418,0.14727738499641418,0.017870569601655006,2.085485903080553e-06,5.961384431429906e-06,4.145705133851152e-06,8.337663530255668e-06,0.01636521890759468
317,112.45929292763536,13,-2.1519737243652344,38.73683166503906,-40.8888053894043,-4.08888053894043,0.007791284006088972,-0.14727750420570374,0.14727750420570374,0.017870772629976273,2.085155529130134e-06,5.961384886177257e-06,4.146314950048691e-06,8.342609362443909e-06,0.016365231946110725
318,112.5536312096213,13,-2.1519813537597656,38.73682403564453,-40.8888053894043,-4.08888053894043,0.00779283931478858,-0.1472776085138321,0.1472776085138321,0.017870968207716942,2.084825837300741e-06,5.961384886177257e-06,4.1469243114988785e-06,8.34753427625401e-06,0.01636524684727192
319,112.6479873517704,13,-2.151988983154297,38.73681640625,-40.8888053894043,-4.08888053894043,0.007794378791004419,-0.14727775752544403,0.14727775752544403,0.017871173098683357,2.084496372845024e-06,5.961383976682555e-06,4.147532763454365e-06,8.352434633707162e-06,0.016365259885787964
320,112.74235878367622,13,-2.151996612548828,38.73680877685547,-40.8888053894043,-4.08888053894043,0.0077957892790436745,-0.14727787673473358,0.14727787673473358,0.017871364951133728,2.084167590510333e-06,5.961384431429906e-06,4.148138941673096e-06,8.357304977835156e-06,0.01636527292430401
321,112.8367502582913,13,-2.152008056640625,38.73679733276367,-40.8888053894043,-4.08888053894043,0.007797445636242628,-0.14727799594402313,0.14727799594402313,0.017871564254164696,2.083839262922993e-06,5.961384431429906e-06,4.148744210397126e-06,8.36215440358501e-06,0.016365287825465202
322,112.9311566619145,13,-2.1520156860351562,38.73678970336914,-40.8888053894043,-4.08888053894043,0.007798930164426565,-0.1472781002521515,0.1472781002521515,0.017871761694550514,2.0835111627093283e-06,5.961383976682555e-06,4.149348114879103e-06,8.366975634999108e-06,0.016365300863981247
323,113.02558164028038,13,-2.152027130126953,38.736778259277344,-40.8888053894043,-4.08888053894043,0.007800419349223375,-0.14727823436260223,0.14727823436260223,0.017871953547000885,2.08318374461669e-06,5.961384431429906e-06,4.149950655119028e-06,8.371775038540363e-06,0.01636531576514244
324,113.12002338368788,13,-2.1520347595214844,38.73677062988281,-40.8888053894043,-4.08888053894043,0.0078019374050199986,-0.1472783386707306,0.1472783386707306,0.017872149124741554,2.082857008645078e-06,5.961384431429906e-06,4.1505518311169e-06,8.376545338251162e-06,0.016365328803658485
325,113.21448349613587,13,-2.1520423889160156,38.73676300048828,-40.8888053894043,-4.08888053894043,0.0078034657053649426,-0.14727847278118134,0.14727847278118134,0.017872346565127373,2.082530727420817e-06,5.961384886177257e-06,4.15115209762007e-06,8.38129471958382e-06,0.01636534184217453
326,113.30896148294609,13,-2.152050018310547,38.73675537109375,-40.8888053894043,-4.08888053894043,0.0078049604780972,-0.14727860689163208,0.14727860689163208,0.017872542142868042,2.082204900943907e-06,5.961384431429906e-06,4.151749635639135e-06,8.386015906580724e-06,0.016365354880690575
327,113.40345268557854,13,-2.152057647705078,38.73674774169922,-40.8888053894043,-4.08888053894043,0.007806417066603899,-0.14727871119976044,0.14727871119976044,0.017872733995318413,2.0818793018406723e-06,5.961384431429906e-06,4.1523471736582e-06,8.390709808736574e-06,0.01636536791920662
328,113.49796441441434,13,-2.152069091796875,38.73673629760742,-40.8888053894043,-4.08888053894043,0.007807943969964981,-0.14727883040905,0.14727883040905,0.017872929573059082,2.0815548396058148e-06,5.961383067187853e-06,4.15294243794051e-06,8.395381883019581e-06,0.016365380957722664
329,113.5924937470582,13,-2.1520767211914062,38.73672866821289,-40.8888053894043,-4.08888053894043,0.007809387519955635,-0.14727893471717834,0.14727893471717834,0.017873112112283707,2.0812306047446327e-06,5.961384431429906e-06,4.153535883233417e-06,8.400027581956238e-06,0.01636539399623871
330,113.68703989714432,13,-2.152088165283203,38.736717224121094,-40.8888053894043,-4.08888053894043,0.007810857146978378,-0.1472790539264679,0.1472790539264679,0.017873305827379227,2.080906597257126e-06,5.961384431429906e-06,4.154128873778973e-06,8.404645086557139e-06,0.016365407034754753
331,113.7816021344458,13,-2.1520957946777344,38.73670959472656,-40.8888053894043,-4.08888053894043,0.0078123812563717365,-0.14727915823459625,0.14727915823459625,0.017873499542474747,2.0805834992643213e-06,5.961384431429906e-06,4.154719590587774e-06,8.409240763285197e-06,0.01636541821062565
332,113.87618181868814,13,-2.1521034240722656,38.73670196533203,-40.8888053894043,-4.08888053894043,0.007813814096152782,-0.147279292345047,0.147279292345047,0.01787368580698967,2.0802604012715165e-06,5.961384431429906e-06,4.155309397901874e-06,8.413808245677501e-06,0.016365433111786842
333,113.97078070600904,13,-2.1521148681640625,38.736690521240234,-40.8888053894043,-4.08888053894043,0.00781531073153019,-0.14727941155433655,0.14727941155433655,0.017873870208859444,2.079937985399738e-06,5.961384431429906e-06,4.155897840973921e-06,8.418350262218155e-06,0.016365444287657738
334,114.06539494219946,13,-2.1521224975585938,38.7366828918457,-40.8888053894043,-4.08888053894043,0.007816741243004799,-0.1472795158624649,0.1472795158624649,0.017874054610729218,2.0796162516489858e-06,5.961384431429906e-06,4.156483555561863e-06,8.422864084423054e-06,0.016365457326173782
335,114.16002618007447,13,-2.1521339416503906,38.736671447753906,-40.8888053894043,-4.08888053894043,0.007818209938704967,-0.14727964997291565,0.14727964997291565,0.01787424273788929,2.0792949726455845e-06,5.961383976682555e-06,4.157068815402454e-06,8.427354259765707e-06,0.016365470364689827
336,114.25467644737193,13,-2.1521453857421875,38.73666000366211,-40.8888053894043,-4.08888053894043,0.007819639518857002,-0.147279754281044,0.147279754281044,0.017874429002404213,2.078974148389534e-06,5.961384431429906e-06,4.157652711000992e-06,8.431819878751412e-06,0.01636548340320587
337,114.34934248459119,13,-2.152149200439453,38.736656188964844,-40.8888053894043,-4.08888053894043,0.007821009494364262,-0.14727987349033356,0.14727987349033356,0.017874611541628838,2.07865400625451e-06,5.961383067187853e-06,4.158234787610127e-06,8.436257303401362e-06,0.016365496441721916
338,114.44402509039435,13,-2.1521568298339844,38.73664855957031,-40.8888053894043,-4.08888053894043,0.007822480984032154,-0.14727997779846191,0.14727997779846191,0.017874792218208313,2.0783340914931614e-06,5.961383521935204e-06,4.158815499977209e-06,8.440671081189066e-06,0.01636550948023796
339,114.53872651128553,13,-2.1521682739257812,38.736637115478516,-40.8888053894043,-4.08888053894043,0.007823924534022808,-0.14728009700775146,0.14728009700775146,0.017874976620078087,2.07801531360019e-06,5.961384886177257e-06,4.159394848102238e-06,8.445057574135717e-06,0.016365520656108856
340,114.63344438853903,13,-2.152179718017578,38.73662567138672,-40.8888053894043,-4.08888053894043,0.00782536156475544,-0.14728018641471863,0.14728018641471863,0.01787516288459301,2.077696308333543e-06,5.961384431429906e-06,4.159971922490513e-06,8.449417691736016e-06,0.01636553555727005
341,114.72817985437743,13,-2.1521873474121094,38.73661804199219,-40.8888053894043,-4.08888053894043,0.00782675389200449,-0.14728030562400818,0.14728030562400818,0.01787533424794674,2.077378212561598e-06,5.961384886177257e-06,4.160547632636735e-06,8.453749615000561e-06,0.016365546733140945
342,114.82293314332097,13,-2.1521949768066406,38.736610412597656,-40.8888053894043,-4.08888053894043,0.007828147150576115,-0.14728042483329773,0.14728042483329773,0.017875516787171364,2.077060571537004e-06,5.961384886177257e-06,4.161121523793554e-06,8.458055162918754e-06,0.01636555604636669
343,114.91770209520418,13,-2.152202606201172,38.736602783203125,-40.8888053894043,-4.08888053894043,0.007829557172954082,-0.1472805291414261,0.1472805291414261,0.01787569373846054,2.076743612633436e-06,5.961384431429906e-06,4.161694960203022e-06,8.462337973469403e-06,0.016365570947527885
344,115.0124887656313,13,-2.1522140502929688,38.73659133911133,-40.8888053894043,-4.08888053894043,0.00783099327236414,-0.14728063344955444,0.14728063344955444,0.01787586510181427,2.076427108477219e-06,5.961383976682555e-06,4.162266122875735e-06,8.466593499178998e-06,0.01636558398604393
345,115.10729451114736,13,-2.1522216796875,38.7365837097168,-40.8888053894043,-4.08888053894043,0.007832374423742294,-0.147280752658844,0.147280752658844,0.017876047641038895,2.076111059068353e-06,5.961383976682555e-06,4.162835921306396e-06,8.470824468531646e-06,0.016365595161914825
346,115.20211469677172,13,-2.152233123779297,38.736572265625,-40.8888053894043,-4.08888053894043,0.007833720184862614,-0.14728085696697235,0.14728085696697235,0.01787622645497322,2.075795691780513e-06,5.961384431429906e-06,4.163403900747653e-06,8.475026334053837e-06,0.01636560633778572
347,115.2969535125552,13,-2.1522369384765625,38.736568450927734,-40.8888053894043,-4.08888053894043,0.007835089229047298,-0.1472809612751007,0.1472809612751007,0.01787639781832695,2.075480097118998e-06,5.961384431429906e-06,4.163970061199507e-06,8.479200914734975e-06,0.016365617513656616
348,115.39180889770934,13,-2.1522483825683594,38.73655700683594,-40.8888053894043,-4.08888053894043,0.007836499251425266,-0.14728108048439026,0.14728108048439026,0.01787656918168068,2.0751663214468863e-06,5.961384886177257e-06,4.164535312156659e-06,8.483350939059164e-06,0.01636563241481781
349,115.48668225212333,13,-2.1522598266601562,38.73654556274414,-40.8888053894043,-4.08888053894043,0.007837825454771519,-0.14728116989135742,0.14728116989135742,0.017876744270324707,2.0748525457747746e-06,5.961384431429906e-06,4.165098289377056e-06,8.4874727690476e-06,0.016365641728043556
350,115.58157130002631,13,-2.1522674560546875,38.73653793334961,-40.8888053894043,-4.08888053894043,0.007839196361601353,-0.14728127419948578,0.14728127419948578,0.017876919358968735,2.074539224850014e-06,5.961384431429906e-06,4.165659902355401e-06,8.491570042679086e-06,0.0163656547665596
351,115.6764798967668,13,-2.1522750854492188,38.73653030395508,-40.8888053894043,-4.08888053894043,0.00784055795520544,-0.14728137850761414,0.14728137850761414,0.017877083271741867,2.0742265860462794e-06,5.961384431429906e-06,4.166220151091693e-06,8.495642759953626e-06,0.016365665942430496
352,115.77140485064704,13,-2.15228271484375,38.73652267456055,-40.8888053894043,-4.08888053894043,0.007841911166906357,-0.1472814679145813,0.1472814679145813,0.017877254635095596,2.073914401989896e-06,5.961384886177257e-06,4.16677767134388e-06,8.499683644913603e-06,0.01636567711830139
353,115.86634380610185,13,-2.1522903442382812,38.736515045166016,-40.8888053894043,-4.08888053894043,0.00784322153776884,-0.14728158712387085,0.14728158712387085,0.01787741854786873,2.0736022179335123e-06,5.961384431429906e-06,4.167334282101365e-06,8.50369906402193e-06,0.016365688294172287
354,115.96130390526046,13,-2.1522979736328125,38.736507415771484,-40.8888053894043,-4.08888053894043,0.007844577543437481,-0.1472817063331604,0.1472817063331604,0.017877589911222458,2.073291625492857e-06,5.961384886177257e-06,4.167889528616797e-06,8.507689017278608e-06,0.01636570133268833
355,116.05627881596997,13,-2.1523056030273438,38.73649978637695,-40.8888053894043,-4.08888053894043,0.007845895364880562,-0.14728179574012756,0.14728179574012756,0.017877748236060143,2.072981260425877e-06,5.961384886177257e-06,4.168442956142826e-06,8.511651685694233e-06,0.016365710645914078
356,116.15127311372389,13,-2.152313232421875,38.73649215698242,-40.8888053894043,-4.08888053894043,0.007847228087484837,-0.14728190004825592,0.14728190004825592,0.017877917736768723,2.0726713501062477e-06,5.961384886177257e-06,4.168994564679451e-06,8.515587069268804e-06,0.016365723684430122
357,116.24628186499686,13,-2.152324676513672,38.736480712890625,-40.8888053894043,-4.08888053894043,0.007848558016121387,-0.1472819745540619,0.1472819745540619,0.017878089100122452,2.0723618945339695e-06,5.961383521935204e-06,4.169543899479322e-06,8.519496986991726e-06,0.01636573299765587
358,116.34130935084434,13,-2.152332305908203,38.736473083496094,-40.8888053894043,-4.08888053894043,0.007849857211112976,-0.14728210866451263,0.14728210866451263,0.017878247424960136,2.0720531210827176e-06,5.961384886177257e-06,4.170092324784491e-06,8.523377800884191e-06,0.016365746036171913
359,116.4363542250689,13,-2.15234375,38.7364616394043,-40.8888053894043,-4.08888053894043,0.00785110704600811,-0.147282212972641,0.147282212972641,0.01787840574979782,2.071744575005141e-06,5.961383976682555e-06,4.170638476352906e-06,8.527234058419708e-06,0.01636575721204281
360,116.53141449845734,13,-2.1523513793945312,38.736454010009766,-40.8888053894043,-4.08888053894043,0.007852431386709213,-0.14728230237960815,0.14728230237960815,0.017878571525216103,2.0714373931696173e-06,5.961384431429906e-06,4.171183263679268e-06,8.531063031114172e-06,0.016365768387913704
361,116.62649170121523,13,-2.1523590087890625,38.736446380615234,-40.8888053894043,-4.08888053894043,0.007853753864765167,-0.14728239178657532,0.14728239178657532,0.017878731712698936,2.0711302113340935e-06,5.961383976682555e-06,4.171726686763577e-06,8.534865628462285e-06,0.0163657795637846
362,116.72159023386995,13,-2.1523666381835938,38.7364387512207,-40.8888053894043,-4.08888053894043,0.007855016738176346,-0.14728251099586487,0.14728251099586487,0.01787889003753662,2.0708234842459206e-06,5.961384886177257e-06,4.172267381363781e-06,8.538636393495835e-06,0.016365790739655495
363,116.81670214039889,13,-2.1523780822753906,38.736427307128906,-40.8888053894043,-4.08888053894043,0.00785627868026495,-0.14728260040283203,0.14728260040283203,0.017879052087664604,2.0705176666524494e-06,5.961384431429906e-06,4.172807166469283e-06,8.542386240151245e-06,0.01636580191552639
364,116.91183054816996,13,-2.152385711669922,38.736419677734375,-40.8888053894043,-4.08888053894043,0.007857506163418293,-0.1472826898097992,0.1472826898097992,0.017879199236631393,2.070212303806329e-06,5.961383976682555e-06,4.173344677838031e-06,8.546106073481496e-06,0.016365813091397285
365,117.00697748328503,13,-2.1523895263671875,38.73641586303711,-40.8888053894043,-4.08888053894043,0.007858842611312866,-0.14728277921676636,0.14728277921676636,0.017879361286759377,2.0699076230812352e-06,5.961384886177257e-06,4.173880824964726e-06,8.549797712475993e-06,0.01636582240462303
366,117.1021414100116,13,-2.1524009704589844,38.73640441894531,-40.8888053894043,-4.08888053894043,0.007860058918595314,-0.14728286862373352,0.14728286862373352,0.01787951961159706,2.069603397103492e-06,5.961384886177257e-06,4.174415153102018e-06,8.55346388561884e-06,0.016365833580493927
367,117.19732141911236,13,-2.1524085998535156,38.73639678955078,-40.8888053894043,-4.08888053894043,0.00786128081381321,-0.14728297293186188,0.14728297293186188,0.017879668623209,2.0692998532467755e-06,5.961384886177257e-06,4.174947207502555e-06,8.55710095493123e-06,0.016365844756364822
368,117.29252012029913,13,-2.152416229248047,38.73638916015625,-40.8888053894043,-4.08888053894043,0.007862354628741741,-0.14728306233882904,0.14728306233882904,0.017879821360111237,2.0689960820163833e-06,5.961384431429906e-06,4.175476533418987e-06,8.560708920413163e-06,0.016365855932235718
369,117.38773481474261,13,-2.1524276733398438,38.73637771606445,-40.8888053894043,-4.08888053894043,0.007863790728151798,-0.1472831517457962,0.1472831517457962,0.01787998154759407,2.06869435714907e-06,5.961384431429906e-06,4.1760067688301206e-06,8.564295058022253e-06,0.016365865245461464
370,117.48296719850248,13,-2.152435302734375,38.73637008666992,-40.8888053894043,-4.08888053894043,0.007865053601562977,-0.14728325605392456,0.14728325605392456,0.017880123108625412,2.068392632281757e-06,5.961384886177257e-06,4.176533366262447e-06,8.567849363316782e-06,0.01636587642133236
371,117.57821640625819,13,-2.1524429321289062,38.73636245727539,-40.8888053894043,-4.08888053894043,0.00786622241139412,-0.14728333055973053,0.14728333055973053,0.0178802739828825,2.0680913621617947e-06,5.961383976682555e-06,4.177058599452721e-06,8.571380021749064e-06,0.016365885734558105
